# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.00e-03 MeV 
# target                : U-234 
# product               : 65.0 <= mass <= 170.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             65.0              nan      1.23900E-05      1.23900E-05
              nan             66.0              nan      2.47800E-05      1.75200E-05
              nan             68.0              nan      2.47800E-05      1.75200E-05
              nan             69.0              nan      3.71700E-05      2.14600E-05
              nan             70.0              nan      1.23900E-05      1.23900E-05
              nan             71.0              nan      1.23900E-05      1.23900E-05
              nan             72.0              nan      4.95600E-05      2.47800E-05
              nan             73.0              nan      2.47800E-05      1.75200E-05
              nan             74.0              nan      7.43400E-05      3.03500E-05
              nan             75.0              nan      7.43400E-05      3.03500E-05
              nan             76.0              nan      1.85860E-04      4.79900E-05
              nan             77.0              nan      3.22160E-04      6.31800E-05
              nan             78.0              nan      4.70850E-04      7.63800E-05
              nan             79.0              nan      8.54970E-04      1.02930E-04
              nan             80.0              nan      1.38777E-03      1.31130E-04
              nan             81.0              nan      2.45338E-03      1.74350E-04
              nan             82.0              nan      3.72963E-03      2.14970E-04
              nan             83.0              nan      5.88563E-03      2.70050E-04
              nan             84.0              nan      8.61161E-03      3.26660E-04
              nan             85.0              nan      1.21306E-02      3.87700E-04
              nan             86.0              nan      1.67152E-02      4.55100E-04
              nan             87.0              nan      2.24150E-02      5.27010E-04
              nan             88.0              nan      2.92175E-02      6.01690E-04
              nan             89.0              nan      3.72220E-02      6.79120E-04
              nan             90.0              nan      4.44334E-02      7.42000E-04
              nan             91.0              nan      4.86339E-02      7.76280E-04
              nan             92.0              nan      5.46558E-02      8.22940E-04
              nan             93.0              nan      5.96493E-02      8.59710E-04
              nan             94.0              nan      6.11362E-02      8.70360E-04
              nan             95.0              nan      6.21895E-02      8.77830E-04
              nan             96.0              nan      6.26975E-02      8.81400E-04
              nan             97.0              nan      6.04423E-02      8.65410E-04
              nan             98.0              nan      5.94511E-02      8.58280E-04
              nan             99.0              nan      5.85342E-02      8.51640E-04
              nan            100.0              nan      5.33424E-02      8.12990E-04
              nan            101.0              nan      4.97491E-02      7.85130E-04
              nan            102.0              nan      4.49414E-02      7.46230E-04
              nan            103.0              nan      3.59333E-02      6.67270E-04
              nan            104.0              nan      2.94530E-02      6.04110E-04
              nan            105.0              nan      2.36788E-02      5.41660E-04
              nan            106.0              nan      1.68019E-02      4.56280E-04
              nan            107.0              nan      1.19076E-02      3.84110E-04
              nan            108.0              nan      7.29818E-03      3.00720E-04
              nan            109.0              nan      4.79524E-03      2.43760E-04
              nan            110.0              nan      2.76315E-03      1.85030E-04
              nan            111.0              nan      1.82145E-03      1.50230E-04
              nan            112.0              nan      1.38777E-03      1.31130E-04
              nan            113.0              nan      7.55840E-04      9.67800E-05
              nan            114.0              nan      5.57590E-04      8.31200E-05
              nan            115.0              nan      3.71720E-04      6.78700E-05
              nan            116.0              nan      3.22160E-04      6.31800E-05
              nan            117.0              nan      3.46940E-04      6.55700E-05
              nan            118.0              nan      3.46940E-04      6.55700E-05
              nan            119.0              nan      3.22160E-04      6.31800E-05
              nan            120.0              nan      3.71720E-04      6.78700E-05
              nan            121.0              nan      5.57590E-04      8.31200E-05
              nan            122.0              nan      7.55840E-04      9.67800E-05
              nan            123.0              nan      1.38777E-03      1.31130E-04
              nan            124.0              nan      1.82145E-03      1.50230E-04
              nan            125.0              nan      2.76315E-03      1.85030E-04
              nan            126.0              nan      4.79524E-03      2.43760E-04
