# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.50e-03 MeV 
# target                : U-234 
# product               : 49.0 <= mass <= 186.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             49.0              nan      4.73000E-06      4.73000E-06
              nan             53.0              nan      4.73000E-06      4.73000E-06
              nan             54.0              nan      4.73000E-06      4.73000E-06
              nan             59.0              nan      4.73000E-06      4.73000E-06
              nan             60.0              nan      4.73000E-06      4.73000E-06
              nan             64.0              nan      4.73000E-06      4.73000E-06
              nan             65.0              nan      4.73000E-06      4.73000E-06
              nan             66.0              nan      1.41800E-05      8.19000E-06
              nan             67.0              nan      4.73000E-06      4.73000E-06
              nan             68.0              nan      2.36400E-05      1.05700E-05
              nan             69.0              nan      9.46000E-06      6.69000E-06
              nan             70.0              nan      2.36400E-05      1.05700E-05
              nan             71.0              nan      3.78200E-05      1.33700E-05
              nan             72.0              nan      2.36400E-05      1.05700E-05
              nan             73.0              nan      2.83700E-05      1.15800E-05
              nan             74.0              nan      4.72800E-05      1.49500E-05
              nan             75.0              nan      9.45500E-05      2.11400E-05
              nan             76.0              nan      2.12740E-04      3.17100E-05
              nan             77.0              nan      3.87660E-04      4.28100E-05
              nan             78.0              nan      5.67310E-04      5.17900E-05
              nan             79.0              nan      9.59710E-04      6.73600E-05
              nan             80.0              nan      1.58848E-03      8.66600E-05
              nan             81.0              nan      2.65692E-03      1.12080E-04
              nan             82.0              nan      4.38250E-03      1.43940E-04
              nan             83.0              nan      6.30192E-03      1.72610E-04
              nan             84.0              nan      9.10067E-03      2.07420E-04
              nan             85.0              nan      1.27835E-02      2.45840E-04
              nan             86.0              nan      1.70525E-02      2.83930E-04
              nan             87.0              nan      2.28013E-02      3.28320E-04
              nan             88.0              nan      2.88905E-02      3.69570E-04
              nan             89.0              nan      3.58023E-02      4.11410E-04
              nan             90.0              nan      4.15652E-02      4.43290E-04
              nan             91.0              nan      4.78908E-02      4.75820E-04
              nan             92.0              nan      5.35166E-02      5.03000E-04
              nan             93.0              nan      5.78330E-02      5.22890E-04
              nan             94.0              nan      5.93647E-02      5.29770E-04
              nan             95.0              nan      6.17663E-02      5.40380E-04
              nan             96.0              nan      6.19602E-02      5.41220E-04
              nan             97.0              nan      6.08539E-02      5.36370E-04
              nan             98.0              nan      5.99273E-02      5.32270E-04
              nan             99.0              nan      5.67929E-02      5.18170E-04
              nan            100.0              nan      5.44858E-02      5.07530E-04
              nan            101.0              nan      5.00466E-02      4.86420E-04
              nan            102.0              nan      4.46145E-02      4.59260E-04
              nan            103.0              nan      3.74616E-02      4.20840E-04
              nan            104.0              nan      3.12023E-02      3.84070E-04
              nan            105.0              nan      2.43472E-02      3.39270E-04
              nan            106.0              nan      1.79082E-02      2.90970E-04
              nan            107.0              nan      1.27409E-02      2.45430E-04
              nan            108.0              nan      8.24024E-03      1.97370E-04
              nan            109.0              nan      5.25711E-03      1.57650E-04
              nan            110.0              nan      2.97840E-03      1.18660E-04
              nan            111.0              nan      1.89577E-03      9.46700E-05
              nan            112.0              nan      1.10154E-03      7.21600E-05
              nan            113.0              nan      8.08420E-04      6.18200E-05
              nan            114.0              nan      4.96400E-04      4.84400E-05
              nan            115.0              nan      3.78210E-04      4.22900E-05
              nan            116.0              nan      4.20760E-04      4.46000E-05
              nan            117.0              nan      3.16750E-04      3.87000E-05
              nan            118.0              nan      3.16750E-04      3.87000E-05
              nan            119.0              nan      4.20760E-04      4.46000E-05
              nan            120.0              nan      3.78210E-04      4.22900E-05
              nan            121.0              nan      4.96400E-04      4.84400E-05
              nan            122.0              nan      8.08420E-04      6.18200E-05
              nan            123.0              nan      1.10154E-03      7.21600E-05
              nan            124.0              nan      1.89577E-03      9.46700E-05
              nan            125.0              nan      2.97840E-03      1.18660E-04
              nan            126.0              nan      5.25711E-03      1.57650E-04
              nan            127.0              nan      8.24024E-03      1.97370E-04
              nan            128.0              nan      1.27409E-02      2.45430E-04
              nan            129.0              nan      1.79082E-02      2.90970E-04
              nan            130.0              nan      2.43472E-02      3.39270E-04
              nan            131.0              nan      3.12023E-02      3.84070E-04
              nan            132.0              nan      3.74616E-02      4.20840E-04
              nan            133.0              nan      4.46145E-02      4.59260E-04
              nan            134.0              nan      5.00466E-02      4.86420E-04
              nan            135.0              nan      5.44858E-02      5.07530E-04
              nan            136.0              nan      5.67929E-02      5.18170E-04
              nan            137.0              nan      5.99273E-02      5.32270E-04
              nan            138.0              nan      6.08539E-02      5.36370E-04
              nan            139.0              nan      6.19602E-02      5.41220E-04
              nan            140.0              nan      6.17663E-02      5.40380E-04
              nan            141.0              nan      5.93647E-02      5.29770E-04
              nan            142.0              nan      5.78330E-02      5.22890E-04
              nan            143.0              nan      5.35166E-02      5.03000E-04
              nan            144.0              nan      4.78908E-02      4.75820E-04
              nan            145.0              nan      4.15652E-02      4.43290E-04
              nan            146.0              nan      3.58023E-02      4.11410E-04
              nan            147.0              nan      2.88905E-02      3.69570E-04
              nan            148.0              nan      2.28013E-02      3.28320E-04
              nan            149.0              nan      1.70525E-02      2.83930E-04
              nan            150.0              nan      1.27835E-02      2.45840E-04
              nan            151.0              nan      9.10067E-03      2.07420E-04
              nan            152.0              nan      6.30192E-03      1.72610E-04
              nan            153.0              nan      4.38250E-03      1.43940E-04
              nan            154.0              nan      2.65692E-03      1.12080E-04
              nan            155.0              nan      1.58848E-03      8.66600E-05
              nan            156.0              nan      9.59710E-04      6.73600E-05
              nan            157.0              nan      5.67310E-04      5.17900E-05
              nan            158.0              nan      3.87660E-04      4.28100E-05
              nan            159.0              nan      2.12740E-04      3.17100E-05
              nan            160.0              nan      9.45500E-05      2.11400E-05
              nan            161.0              nan      4.72800E-05      1.49500E-05
              nan            162.0              nan      2.83700E-05      1.15800E-05
              nan            163.0              nan      2.36400E-05      1.05700E-05
              nan            164.0              nan      3.78200E-05      1.33700E-05
              nan            165.0              nan      2.36400E-05      1.05700E-05
              nan            166.0              nan      9.46000E-06      6.69000E-06
              nan            167.0              nan      2.36400E-05      1.05700E-05
              nan            168.0              nan      4.73000E-06      4.73000E-06
              nan            169.0              nan      1.41800E-05      8.19000E-06
              nan            170.0              nan      4.73000E-06      4.73000E-06
              nan            171.0              nan      4.73000E-06      4.73000E-06
              nan            175.0              nan      4.73000E-06      4.73000E-06
              nan            176.0              nan      4.73000E-06      4.73000E-06
              nan            181.0              nan      4.73000E-06      4.73000E-06
              nan            182.0              nan      4.73000E-06      4.73000E-06
              nan            186.0              nan      4.73000E-06      4.73000E-06
