# entry-subent-pointer  : 30599-002-0 
# EXFOR reaction        : ['21-SC-45', ['N,2N'], '21-SC-44-M,,SIG'] 
# incident energy       : 1.32e+01 MeV - 1.83e+01 MeV 
# target                : Sc-45 
# product               : Sc-44-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Ma Hong-Chang 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,2,(1),47,198002) 
# year                  : 1980 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30599.x4 
# nds                   : https://nds.iaea.org/EXFOR/30599
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.31500E+01      1.80000E-01      4.28600E-02      2.64000E-03
      1.35500E+01      1.80000E-01      5.38400E-02      3.31000E-03
      1.37900E+01      1.80000E-01      9.13000E-02      4.84000E-03
      1.40700E+01      1.40000E-01      1.08000E-01      5.30000E-03
      1.43600E+01      2.20000E-01      1.24400E-01      6.10000E-03
      1.45800E+01      2.80000E-01      1.29300E-01      6.20000E-03
      1.48400E+01      3.80000E-01      1.33600E-01      6.60000E-03
      1.56400E+01      2.50000E-01      1.49900E-01      9.20000E-03
      1.67600E+01      3.20000E-01      1.60000E-01      9.60000E-03
      1.69500E+01      1.90000E-01      1.61400E-01      9.90000E-03
      1.79100E+01      1.80000E-01      1.66500E-01      1.02000E-02
      1.82600E+01      1.50000E-01      1.57800E-01      1.03000E-02
