# entry-subent-pointer  : D0949-002-0 
# EXFOR reaction        : (49-IN-113(P,INL)49-IN-113-M,,SIG) 
# incident energy       : 2.9400e+00 MeV - 1.4240e+01 MeV 
# target                : In-113 
# product               : In-113-M 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Elmaghraby 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,NP/A,984,112,2019) 
# year                  : 2019 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0949.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0949
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4240E+01        0.0000E+00        1.1700E-02        1.1000E-03
        1.4040E+01        0.0000E+00        1.1400E-02        1.1000E-03
        1.3120E+01        0.0000E+00        9.5100E-03        9.0000E-04
        1.3060E+01        0.0000E+00        9.7600E-03        9.0000E-04
        1.2270E+01        0.0000E+00        8.1100E-03        8.0000E-04
        1.1810E+01        0.0000E+00        6.1800E-03        6.0000E-04
        1.0990E+01        0.0000E+00        5.3300E-03        5.0000E-04
        1.0580E+01        0.0000E+00        4.4800E-03        4.0000E-04
        1.0030E+01        0.0000E+00        3.4900E-03        3.0000E-04
        8.6300E+00        0.0000E+00        1.3400E-03        1.0000E-04
        8.4700E+00        0.0000E+00        1.1200E-03        1.0000E-04
        7.2800E+00        0.0000E+00        6.1000E-04        1.0000E-04
        5.9600E+00        0.0000E+00        5.7000E-04        1.0000E-04
        2.9400E+00        0.0000E+00        4.2000E-04        1.0000E-04
