# entry-subent-pointer  : 41688--00-2-0 
# EXFOR reaction        : ['90-TH-232', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 1.76e+00 MeV 
# target                : Th-232 
# product               : 120.0 <= mass <= 159.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.A.Goverdovsky 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,88MITO,,695,1988) 
# year                  : 1988 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41688.x4 
# nds                   : https://nds.iaea.org/EXFOR/41688
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            120.0              nan      2.37000E-04              NAN
              nan            121.0              nan      2.01000E-04              NAN
              nan            122.0              nan      3.29000E-04              NAN
              nan            123.0              nan      2.93000E-04              NAN
              nan            124.0              nan      1.20300E-03              NAN
              nan            125.0              nan      1.16700E-03              NAN
              nan            126.0              nan      2.39600E-03              NAN
              nan            127.0              nan      4.09200E-03              NAN
              nan            128.0              nan      7.68100E-03              NAN
              nan            129.0              nan      1.37870E-02      7.87000E-04
              nan            130.0              nan      1.98920E-02      1.26000E-03
              nan            131.0              nan      2.61540E-02      1.57500E-03
              nan            132.0              nan      3.54100E-02      1.10200E-03
              nan            133.0              nan      4.30930E-02      1.89000E-03
              nan            134.0              nan      4.87280E-02      2.04700E-03
              nan            135.0              nan      5.31040E-02      2.04900E-03
              nan            136.0              nan      5.81070E-02      2.67700E-03
              nan            137.0              nan      6.31150E-02      2.83400E-03
              nan            138.0              nan      6.57530E-02      2.83600E-03
              nan            139.0              nan      7.13910E-02      2.99000E-03
              nan            140.0              nan      7.40320E-02      2.83400E-03
              nan            141.0              nan      7.22670E-02      2.99200E-03
              nan            142.0              nan      7.03430E-02      2.83400E-03
              nan            143.0              nan      6.38550E-02      2.99200E-03
              nan            144.0              nan      5.45280E-02      2.36200E-03
              nan            145.0              nan      4.53610E-02      1.89300E-03
              nan            146.0              nan      3.22530E-02      2.04700E-03
              nan            147.0              nan      2.32410E-02      1.26200E-03
              nan            148.0              nan      1.64380E-02              NAN
              nan            149.0              nan      1.18390E-02              NAN
              nan            150.0              nan      7.39300E-03              NAN
              nan            151.0              nan      4.52300E-03              NAN
              nan            152.0              nan      2.28400E-03              NAN
              nan            153.0              nan      9.91000E-04              NAN
              nan            154.0              nan      4.83000E-04              NAN
              nan            155.0              nan      2.93000E-04              NAN
              nan            156.0              nan      2.58000E-04              NAN
              nan            157.0              nan      6.60000E-05              NAN
              nan            158.0              nan      3.20000E-05              NAN
              nan            159.0              nan      1.55000E-04              NAN
