# entry-subent-pointer  : 30134-005-0 
# EXFOR reaction        : (58-CE-0(N,TOT),,SIG) 
# incident energy       : 1.0130e+00 MeV - 2.0130e+00 MeV 
# target                : Ce-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Islam 
# institute             : (3BANDAC): University of Dhaka, Dhaka 
# reference             : (J,NP/A,209,189,197307) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/301/30134.x4 
# nds                   : https://nds.iaea.org/EXFOR/30134
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0130E+00        0.0000E+00        6.8900E+00        0.0000E+00
        1.0230E+00        0.0000E+00        6.7500E+00        0.0000E+00
        1.0330E+00        0.0000E+00        6.9600E+00        0.0000E+00
        1.0430E+00        0.0000E+00        6.8500E+00        0.0000E+00
        1.0530E+00        0.0000E+00        6.7000E+00        0.0000E+00
        1.0630E+00        0.0000E+00        6.7400E+00        0.0000E+00
        1.0730E+00        0.0000E+00        6.6700E+00        0.0000E+00
        1.0830E+00        0.0000E+00        6.8000E+00        0.0000E+00
        1.0930E+00        0.0000E+00        6.8100E+00        0.0000E+00
        1.1030E+00        0.0000E+00        6.8100E+00        0.0000E+00
        1.1130E+00        0.0000E+00        6.7100E+00        0.0000E+00
        1.1230E+00        0.0000E+00        6.8100E+00        0.0000E+00
        1.1330E+00        0.0000E+00        7.0200E+00        0.0000E+00
        1.1430E+00        0.0000E+00        6.9700E+00        0.0000E+00
        1.1530E+00        0.0000E+00        6.8800E+00        0.0000E+00
        1.1630E+00        0.0000E+00        6.6700E+00        0.0000E+00
        1.1730E+00        0.0000E+00        6.9100E+00        0.0000E+00
        1.1830E+00        0.0000E+00        7.1400E+00        0.0000E+00
        1.1930E+00        0.0000E+00        7.2200E+00        0.0000E+00
        1.2030E+00        0.0000E+00        7.1800E+00        0.0000E+00
        1.2130E+00        0.0000E+00        7.0000E+00        0.0000E+00
        1.2230E+00        0.0000E+00        7.2200E+00        0.0000E+00
        1.2330E+00        0.0000E+00        6.5700E+00        0.0000E+00
        1.2430E+00        0.0000E+00        7.1800E+00        0.0000E+00
        1.2530E+00        0.0000E+00        7.1800E+00        0.0000E+00
        1.2630E+00        0.0000E+00        7.2000E+00        0.0000E+00
        1.2730E+00        0.0000E+00        7.2900E+00        0.0000E+00
        1.2830E+00        0.0000E+00        7.5900E+00        0.0000E+00
        1.2930E+00        0.0000E+00        7.3200E+00        0.0000E+00
        1.3030E+00        0.0000E+00        7.2700E+00        0.0000E+00
        1.3130E+00        0.0000E+00        7.4600E+00        0.0000E+00
        1.3230E+00        0.0000E+00        7.1200E+00        0.0000E+00
        1.3330E+00        0.0000E+00        6.9800E+00        0.0000E+00
        1.3430E+00        0.0000E+00        7.0800E+00        0.0000E+00
        1.3530E+00        0.0000E+00        7.1600E+00        0.0000E+00
        1.3630E+00        0.0000E+00        7.1900E+00        0.0000E+00
        1.3730E+00        0.0000E+00        7.1900E+00        0.0000E+00
        1.3830E+00        0.0000E+00        7.2600E+00        0.0000E+00
        1.3930E+00        0.0000E+00        7.0200E+00        0.0000E+00
        1.4030E+00        0.0000E+00        7.1900E+00        0.0000E+00
        1.4130E+00        0.0000E+00        7.1000E+00        0.0000E+00
        1.4230E+00        0.0000E+00        7.2700E+00        0.0000E+00
        1.4330E+00        0.0000E+00        7.0700E+00        0.0000E+00
        1.4430E+00        0.0000E+00        7.2500E+00        0.0000E+00
        1.4530E+00        0.0000E+00        6.9800E+00        0.0000E+00
        1.4630E+00        0.0000E+00        7.3700E+00        0.0000E+00
        1.4730E+00        0.0000E+00        7.2100E+00        0.0000E+00
        1.4830E+00        0.0000E+00        7.4400E+00        0.0000E+00
        1.4930E+00        0.0000E+00        7.2400E+00        0.0000E+00
