# entry-subent-pointer  : 22499-009-0 
# EXFOR reaction        : (70-YB-171(N,G)70-YB-172,,SIG,,AV) 
# incident energy       : 4.0000e-03 MeV - 2.1250e-01 MeV 
# target                : Yb-171 
# product               : Yb-172 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,61,065801,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22499.x4 
# nds                   : https://nds.iaea.org/EXFOR/22499
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0000E-03        0.0000E+00        3.6110E+00        1.5888E-01
        6.2500E-03        0.0000E+00        2.9190E+00        7.5894E-02
        8.7500E-03        0.0000E+00        2.2710E+00        4.7691E-02
        1.1250E-02        0.0000E+00        1.9740E+00        3.3558E-02
        1.3750E-02        0.0000E+00        1.7560E+00        2.8096E-02
        1.7500E-02        0.0000E+00        1.5360E+00        1.8432E-02
        2.2500E-02        0.0000E+00        1.4020E+00        1.5422E-02
        2.7500E-02        0.0000E+00        1.2960E+00        1.4256E-02
        3.5000E-02        0.0000E+00        1.1030E+00        1.1030E-02
        4.5000E-02        0.0000E+00        1.0460E+00        1.0460E-02
        5.5000E-02        0.0000E+00        9.5820E-01        9.5820E-03
        7.0000E-02        0.0000E+00        8.1440E-01        8.1440E-03
        9.0000E-02        0.0000E+00        6.3880E-01        6.3880E-03
        1.1000E-01        0.0000E+00        5.5010E-01        5.5010E-03
        1.3500E-01        0.0000E+00        4.5250E-01        4.9775E-03
        1.6250E-01        0.0000E+00        3.9450E-01        4.7340E-03
        1.8750E-01        0.0000E+00        3.5550E-01        4.6215E-03
        2.1250E-01        0.0000E+00        3.2040E-01        5.4468E-03
