# entry-subent-pointer  : 11719-002-0 
# EXFOR reaction        : (26-FE-0(N,TOT),,SIG) 
# incident energy       : 9.2800e-06 MeV - 4.9140e-03 MeV 
# target                : Fe-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Moore 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : (J,PR,132,801,1963) 
# year                  : 1963 
# facility              : (CHOPS): Slow chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/117/11719.x4 
# nds                   : https://nds.iaea.org/EXFOR/11719
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.2800E-06        0.0000E+00        1.1720E+01        1.2000E-01
        1.1800E-04        0.0000E+00        1.1370E+01        1.6000E-01
        2.4200E-04        0.0000E+00        1.0490E+01        1.5000E-01
        3.1000E-04        0.0000E+00        1.0590E+01        1.5000E-01
        3.6300E-04        0.0000E+00        1.1130E+01        3.3000E-01
        4.0500E-04        0.0000E+00        1.1000E+01        3.3000E-01
        4.5500E-04        0.0000E+00        1.0430E+01        3.0000E-01
        5.1400E-04        0.0000E+00        1.0440E+01        3.1000E-01
        5.8000E-04        0.0000E+00        9.6000E+00        1.5000E-01
        5.8700E-04        0.0000E+00        1.0210E+01        3.0000E-01
        6.6700E-04        0.0000E+00        9.1400E+00        1.5000E-01
        6.7400E-04        0.0000E+00        1.0080E+01        3.0000E-01
        7.7400E-04        0.0000E+00        9.3300E+00        1.5000E-01
        7.8300E-04        0.0000E+00        9.9000E+00        3.0000E-01
        9.1000E-04        0.0000E+00        9.0000E+00        1.4000E-01
        9.6200E-04        0.0000E+00        9.3600E+00        2.8000E-01
        1.0510E-03        0.0000E+00        9.2000E+00        2.8000E-01
        1.0900E-03        0.0000E+00        9.0600E+00        1.4000E-01
        1.1530E-03        0.0000E+00        9.2900E+00        2.8000E-01
        1.2710E-03        0.0000E+00        8.8000E+00        2.7000E-01
        1.3200E-03        0.0000E+00        8.5600E+00        1.3000E-01
        1.4080E-03        0.0000E+00        8.5900E+00        2.6000E-01
        1.4600E-03        0.0000E+00        7.7600E+00        1.2000E-01
        1.5670E-03        0.0000E+00        7.9500E+00        2.4000E-01
        1.6300E-03        0.0000E+00        7.4300E+00        1.2000E-01
        1.7560E-03        0.0000E+00        8.0300E+00        2.4000E-01
        1.8300E-03        0.0000E+00        7.5000E+00        1.1000E-01
        1.9810E-03        0.0000E+00        7.5200E+00        2.2000E-01
        2.0700E-03        0.0000E+00        7.4000E+00        1.1000E-01
        2.2520E-03        0.0000E+00        7.2700E+00        2.2000E-01
        2.3600E-03        0.0000E+00        6.1600E+00        1.0000E-01
        2.5830E-03        0.0000E+00        6.9400E+00        2.1000E-01
        2.7100E-03        0.0000E+00        6.5500E+00        1.0000E-01
        2.9930E-03        0.0000E+00        6.5100E+00        2.0000E-01
        3.1600E-03        0.0000E+00        6.4900E+00        1.0000E-01
        3.3000E-03        0.0000E+00        6.9600E+00        2.8000E-01
        3.4370E-03        0.0000E+00        6.6800E+00        2.6000E-01
        3.5820E-03        0.0000E+00        7.0900E+00        2.8000E-01
        3.7200E-03        0.0000E+00        6.4800E+00        1.0000E-01
        3.7360E-03        0.0000E+00        7.7600E+00        3.1000E-01
        3.9010E-03        0.0000E+00        8.2900E+00        3.3000E-01
        4.0770E-03        0.0000E+00        7.0400E+00        2.8000E-01
        4.2650E-03        0.0000E+00        6.9600E+00        2.8000E-01
        4.4400E-03        0.0000E+00        6.2500E+00        1.0000E-01
        4.4660E-03        0.0000E+00        5.6700E+00        2.2000E-01
        4.6820E-03        0.0000E+00        6.1400E+00        2.4000E-01
        4.9140E-03        0.0000E+00        6.3400E+00        2.5000E-01
