# entry-subent-pointer  : A1035-002-0 
# EXFOR reaction        : ['2-HE-4', ['D,EL'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 1.15e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.S.Senhouse 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,NP,57,(3),624,196408) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1035.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1035
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.79700E+01      1.00000E-01      4.15000E-01      8.30000E-03
      2.24400E+01      1.00000E-01      3.04000E-01      3.04000E-03
      2.98500E+01      1.00000E-01      1.82300E-01      1.82300E-03
      3.72000E+01      1.00000E-01      9.34000E-02      9.34000E-04
      4.44800E+01      1.00000E-01      3.92000E-02      5.88000E-04
      5.16700E+01      1.00000E-01      1.41000E-02      3.52500E-04
      5.87500E+01      1.00000E-01      7.20000E-03      3.24000E-04
      6.57000E+01      1.00000E-01      1.40000E-02      4.90000E-04
      7.25200E+01      1.00000E-01      2.41000E-02      7.23000E-04
      7.91800E+01      1.00000E-01      3.97000E-02      9.92500E-04
      8.56600E+01      1.00000E-01      5.09000E-02      1.52700E-03
      9.19500E+01      1.00000E-01      5.80000E-02      1.45000E-03
      9.80200E+01      1.00000E-01      5.90000E-02      2.06500E-03
      1.00000E+02      1.00000E-01      6.25000E-02      1.87500E-03
      1.03900E+02      1.00000E-01      5.44000E-02      2.17600E-03
      1.09500E+02      1.00000E-01      5.31000E-02      2.38950E-03
      1.10000E+02      1.00000E-01      5.28000E-02      1.58400E-03
      1.20000E+02      1.00000E-01      3.47000E-02      1.04100E-03
      1.30000E+02      1.00000E-01      2.63000E-02      5.26000E-04
      1.40000E+02      1.00000E-01      3.04000E-02      4.56000E-04
      1.50000E+02      1.00000E-01      4.43000E-02      1.10750E-03
      1.56000E+02      1.00000E-01      5.74000E-02      2.00900E-03
