# entry-subent-pointer  : 10179--00-5-0 
# EXFOR reaction        : ['94-PU-240', ['N,EL'], '94-PU-240,,DA'] 
# incident energy       : 6.00e-01 MeV 
# target                : Pu-240 
# product               : Pu-240 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,47,19,197201) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10179.x4 
# nds                   : https://nds.iaea.org/EXFOR/10179
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.83300E+01      0.00000E+00      1.10000E+00              NAN
      2.85300E+01      0.00000E+00      1.00000E+00              NAN
      3.83600E+01      0.00000E+00      8.54000E-01              NAN
      3.85700E+01      0.00000E+00      9.37000E-01              NAN
      5.37300E+01      0.00000E+00      6.53000E-01              NAN
      5.55700E+01      0.00000E+00      6.17000E-01              NAN
      6.82700E+01      0.00000E+00      4.17000E-01              NAN
      7.05200E+01      0.00000E+00      4.12000E-01              NAN
      8.40400E+01      0.00000E+00      2.94000E-01              NAN
      8.50600E+01      0.00000E+00      2.64000E-01              NAN
      1.13120E+02      0.00000E+00      1.97000E-01              NAN
      1.15170E+02      0.00000E+00      1.89000E-01              NAN
      1.29510E+02      0.00000E+00      1.79000E-01              NAN
      1.29510E+02      0.00000E+00      2.01000E-01              NAN
      1.53060E+02      0.00000E+00      1.57000E-01              NAN
      1.55310E+02      0.00000E+00      1.56000E-01              NAN
