# entry-subent-pointer  : D4152-002-2 
# EXFOR reaction        : (36-KR-78(D,A)35-BR-76,,SIG) 
# incident energy       : 4.7800e+00 MeV - 1.3200e+01 MeV 
# target                : Kr-78 
# product               : Br-76 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Scholten 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,RCA,92,203,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4152.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4152
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.7800E+00        5.0000E-01        5.0000E-04        1.0000E-04
        5.4700E+00        3.0000E-01        1.5000E-03        3.0000E-04
        6.0000E+00        5.0000E-01        3.7000E-03        6.0000E-04
        6.3300E+00        4.0000E-01        4.2000E-03        7.0000E-04
        6.4100E+00        5.0000E-01        4.6000E-03        9.0000E-04
        6.4300E+00        5.0000E-01        3.3000E-03        6.0000E-04
        6.9100E+00        5.0000E-01        5.3000E-03        1.0000E-03
        7.0000E+00        5.0000E-01        6.4000E-03        1.0000E-03
        7.0100E+00        4.0000E-01        5.7000E-03        9.0000E-04
        7.4600E+00        5.0000E-01        6.5000E-03        1.2000E-03
        7.4800E+00        5.0000E-01        8.5000E-03        1.7000E-03
        7.5500E+00        4.0000E-01        7.8000E-03        1.3000E-03
        7.5600E+00        4.0000E-01        8.1000E-03        1.5000E-03
        7.7700E+00        3.0000E-01        9.4000E-03        1.6000E-03
        7.9800E+00        4.0000E-01        9.7000E-03        1.9000E-03
        8.0600E+00        3.0000E-01        1.0500E-02        2.1000E-03
        8.0800E+00        3.0000E-01        9.9000E-03        1.9000E-03
        8.4500E+00        5.0000E-01        1.1000E-02        1.9000E-03
        8.4900E+00        3.0000E-01        1.1900E-02        2.2000E-03
        9.0300E+00        7.0000E-01        1.3300E-02        2.6000E-03
        9.0400E+00        7.0000E-01        1.2200E-02        2.2000E-03
        9.5500E+00        5.0000E-01        1.5400E-02        3.0000E-03
        1.0030E+01        6.0000E-01        1.6800E-02        3.1000E-03
        1.0120E+01        6.0000E-01        1.6500E-02        3.1000E-03
        1.0460E+01        4.0000E-01        1.7900E-02        3.5000E-03
        1.0970E+01        5.0000E-01        2.0200E-02        3.8000E-03
        1.1130E+01        4.0000E-01        2.0800E-02        4.2000E-03
        1.1320E+01        4.0000E-01        1.9200E-02        3.5000E-03
        1.1840E+01        4.0000E-01        2.1100E-02        4.1000E-03
        1.2080E+01        4.0000E-01        2.1100E-02        3.9000E-03
        1.2220E+01        3.0000E-01        2.0600E-02        3.8000E-03
        1.2590E+01        3.0000E-01        2.0500E-02        3.6000E-03
        1.2640E+01        3.0000E-01        2.0400E-02        3.5000E-03
        1.3200E+01        3.0000E-01        2.1600E-02        4.2000E-03
