# entry-subent-pointer  : E1841-121-0 
# EXFOR reaction        : ['42-MO-94', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Mo-94 
# product               : He-4 
# level energy          : 9.10e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,35,(2),467,198702) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1841.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.10000E+00      0.00000E+00      1.58380E-09      0.00000E+00
      9.30000E+00      0.00000E+00      1.81480E-09      0.00000E+00
      9.50000E+00      0.00000E+00      2.11070E-09      0.00000E+00
      9.70000E+00      0.00000E+00      2.49420E-09      0.00000E+00
      9.90000E+00      0.00000E+00      2.81170E-09      0.00000E+00
      1.01000E+01      0.00000E+00      3.17550E-09      0.00000E+00
      1.03000E+01      0.00000E+00      3.70800E-09      0.00000E+00
      1.05000E+01      0.00000E+00      4.11920E-09      0.00000E+00
      1.07000E+01      0.00000E+00      4.34070E-09      0.00000E+00
      1.09000E+01      0.00000E+00      4.71580E-09      0.00000E+00
      1.11000E+01      0.00000E+00      4.89560E-09      0.00000E+00
      1.13000E+01      0.00000E+00      5.02230E-09      0.00000E+00
      1.15000E+01      0.00000E+00      5.03090E-09      0.00000E+00
      1.17000E+01      0.00000E+00      4.94580E-09      0.00000E+00
      1.19000E+01      0.00000E+00      4.79050E-09      0.00000E+00
      1.21000E+01      0.00000E+00      4.56680E-09      0.00000E+00
      1.23000E+01      0.00000E+00      4.28930E-09      0.00000E+00
      1.25000E+01      0.00000E+00      4.08580E-09      0.00000E+00
      1.27000E+01      0.00000E+00      3.61780E-09      0.00000E+00
      1.29000E+01      0.00000E+00      3.42350E-09      0.00000E+00
      1.31000E+01      0.00000E+00      3.22670E-09      0.00000E+00
      1.33000E+01      0.00000E+00      2.88230E-09      0.00000E+00
      1.35000E+01      0.00000E+00      2.52860E-09      0.00000E+00
      1.37000E+01      0.00000E+00      2.37960E-09      0.00000E+00
      1.39000E+01      0.00000E+00      2.00700E-09      0.00000E+00
      1.41000E+01      0.00000E+00      1.78810E-09      0.00000E+00
      1.43000E+01      0.00000E+00      1.66250E-09      0.00000E+00
      1.45000E+01      0.00000E+00      1.38670E-09      0.00000E+00
      1.47000E+01      0.00000E+00      1.32850E-09      0.00000E+00
      1.49000E+01      0.00000E+00      1.36650E-09      0.00000E+00
      1.51000E+01      0.00000E+00      1.12790E-09      0.00000E+00
      1.53000E+01      0.00000E+00      1.00780E-09      0.00000E+00
      1.55000E+01      0.00000E+00      8.63800E-10      0.00000E+00
      1.57000E+01      0.00000E+00      8.94000E-10      0.00000E+00
      1.59000E+01      0.00000E+00      8.26200E-10      0.00000E+00
      1.61000E+01      0.00000E+00      8.25800E-10      0.00000E+00
      1.63000E+01      0.00000E+00      3.26800E-10      0.00000E+00
      1.65000E+01      0.00000E+00      1.56900E-10      0.00000E+00
      1.67000E+01      0.00000E+00      1.61800E-10      0.00000E+00
      1.69000E+01      0.00000E+00      2.07400E-10      0.00000E+00
      1.71000E+01      0.00000E+00      1.63100E-10      0.00000E+00
      1.73000E+01      0.00000E+00      1.02700E-10      0.00000E+00
      1.75000E+01      0.00000E+00      1.21000E-10      0.00000E+00
      1.77000E+01      0.00000E+00      1.25900E-10      0.00000E+00
      1.79000E+01      0.00000E+00      9.64000E-11      0.00000E+00
      1.81000E+01      0.00000E+00      1.99300E-10      0.00000E+00
      1.83000E+01      0.00000E+00      7.15000E-10      0.00000E+00
      1.85000E+01      0.00000E+00      8.08700E-10      0.00000E+00
      1.87000E+01      0.00000E+00      2.22200E-10      0.00000E+00
      1.89000E+01      0.00000E+00      1.75700E-10      0.00000E+00
      1.91000E+01      0.00000E+00      2.13000E-11      0.00000E+00
      1.93000E+01      0.00000E+00      1.60000E-11      0.00000E+00
      1.95000E+01      0.00000E+00      2.18000E-11      0.00000E+00
      1.97000E+01      0.00000E+00      3.81000E-11      0.00000E+00
      1.99000E+01      0.00000E+00      5.56500E-10      0.00000E+00
      2.01000E+01      0.00000E+00      7.44000E-10      0.00000E+00
      2.03000E+01      0.00000E+00      3.59000E-11      0.00000E+00
      2.05000E+01      0.00000E+00      1.89000E-11      0.00000E+00
      2.07000E+01      0.00000E+00      7.20000E-12      0.00000E+00
      2.09000E+01      0.00000E+00      2.80000E-12      0.00000E+00
      2.11000E+01      0.00000E+00      3.10000E-12      0.00000E+00
      2.13000E+01      0.00000E+00      3.40000E-12      0.00000E+00
      2.15000E+01      0.00000E+00      1.80000E-12      0.00000E+00
