# entry-subent-pointer  : 12184-017-0 
# EXFOR reaction        : (49-IN-0(N,TOT),,SIG) 
# incident energy       : 8.6100e-07 MeV - 2.5209e-01 MeV 
# target                : In-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Havens Jr 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,PR,71,165,1947) 
# year                  : 1947 
# facility              : (SELVE): Velocity selector 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12184.x4 
# nds                   : https://nds.iaea.org/EXFOR/12184
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.5209E-01        0.0000E+00        1.8470E+02        8.7340E+00
        2.8555E-03        0.0000E+00        1.7640E+02        7.3910E+00
        6.1687E-04        0.0000E+00        1.7630E+02        7.3880E+00
        2.4238E-04        0.0000E+00        1.7910E+02        6.5510E+00
        1.2891E-04        0.0000E+00        1.6070E+02        5.8820E+00
        7.6430E-05        0.0000E+00        1.5510E+02        7.3310E+00
        5.5983E-05        0.0000E+00        1.7270E+02        7.2390E+00
        4.2803E-05        0.0000E+00        1.7810E+02        6.5120E+00
        3.2910E-05        0.0000E+00        1.6400E+02        6.0020E+00
        2.5417E-05        0.0000E+00        1.7800E+02        8.4140E+00
        2.0687E-05        0.0000E+00        1.7000E+02        7.1210E+00
        1.7167E-05        0.0000E+00        1.6060E+02        6.7320E+00
        1.4198E-05        0.0000E+00        1.7440E+02        6.3790E+00
        1.2145E-05        0.0000E+00        1.7430E+02        7.3080E+00
        1.0676E-05        0.0000E+00        1.6730E+02        7.9110E+00
        9.2990E-06        0.0000E+00        2.2880E+02        1.0820E+01
        7.9720E-06        0.0000E+00        2.0330E+02        1.0710E+01
        7.1830E-06        0.0000E+00        1.6560E+02        9.6150E+00
        6.4190E-06        0.0000E+00        1.6810E+02        5.2560E+00
        5.6430E-06        0.0000E+00        1.6130E+02        6.7660E+00
        5.1620E-06        0.0000E+00        1.6210E+02        5.9320E+00
        4.6420E-06        0.0000E+00        1.7240E+02        6.3100E+00
        4.2380E-06        0.0000E+00        1.8430E+02        8.7210E+00
        3.9160E-06        0.0000E+00        2.6400E+02        1.1070E+01
        3.5720E-06        0.0000E+00        2.3580E+02        1.1150E+01
        3.3290E-06        0.0000E+00        1.9500E+02        1.0270E+01
        3.0060E-06        0.0000E+00        1.8420E+02        9.7150E+00
        2.7930E-06        0.0000E+00        1.8230E+02        9.6060E+00
        2.6020E-06        0.0000E+00        1.8510E+02        1.2770E+01
        2.4300E-06        0.0000E+00        1.8990E+02        1.2070E+01
        2.2580E-06        0.0000E+00        1.9090E+02        1.1090E+01
        2.1330E-06        0.0000E+00        2.2150E+02        1.1660E+01
        1.9510E-06        0.0000E+00        2.2150E+02        1.0480E+01
        1.8370E-06        0.0000E+00        2.9980E+02        1.2570E+01
        1.7540E-06        0.0000E+00        4.7100E+02        1.9760E+01
        1.6880E-06        0.0000E+00        7.1030E+02        6.0840E+01
        1.5090E-06        0.0000E+00        2.3130E+03        7.2340E+01
        1.3530E-06        0.0000E+00        2.6570E+03        5.5060E+01
        1.2820E-06        0.0000E+00        1.9220E+03        9.0860E+01
        1.2100E-06        0.0000E+00        1.0930E+03        7.5390E+01
        1.0830E-06        0.0000E+00        5.5180E+02        4.4180E+01
        1.0410E-06        0.0000E+00        4.2460E+02        3.8720E+01
        9.9300E-07        0.0000E+00        3.2850E+02        4.1170E+01
        9.4700E-07        0.0000E+00        3.0560E+02        3.4810E+01
        9.0500E-07        0.0000E+00        2.4130E+02        4.1630E+01
        8.6100E-07        0.0000E+00        2.5010E+02        4.0150E+01
