# entry-subent-pointer  : 41303--00-9-0 
# EXFOR reaction        : ['96-CM-245', ['N,F'], ',,SIG'] 
# incident energy       : 1.30e-01 MeV - 7.40e+00 MeV 
# target                : Cm-245 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : B.I.Fursov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,97TRIEST,1,488,199705) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41303.x4 
# nds                   : https://nds.iaea.org/EXFOR/41303
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.30000E-01      3.00000E-02      2.13800E+00              NAN
      2.00000E-01      3.00000E-02      1.98500E+00              NAN
      3.10000E-01      4.00000E-02      1.94800E+00              NAN
      4.00000E-01      4.00000E-02      1.81000E+00              NAN
      5.00000E-01      4.00000E-02      1.72800E+00              NAN
      6.00000E-01      4.00000E-02      1.62200E+00              NAN
      7.00000E-01      4.00000E-02      1.56400E+00              NAN
      8.00000E-01      5.00000E-02      1.61400E+00              NAN
      9.00000E-01      5.00000E-02      1.54800E+00              NAN
      1.00000E+00      5.00000E-02      1.57300E+00              NAN
      1.15000E+00      5.00000E-02      1.60100E+00              NAN
      1.30000E+00      5.00000E-02      1.71300E+00              NAN
      1.45000E+00      6.00000E-02      1.78300E+00              NAN
      1.60000E+00      6.00000E-02      1.84100E+00              NAN
      1.80000E+00      6.00000E-02      1.83800E+00              NAN
      2.00000E+00      6.00000E-02      1.77900E+00              NAN
      2.20000E+00      5.00000E-02      1.75100E+00              NAN
      2.40000E+00      5.00000E-02      1.71100E+00              NAN
      2.60000E+00      5.00000E-02      1.68900E+00              NAN
      2.80000E+00      5.00000E-02      1.68700E+00              NAN
      3.00000E+00      5.00000E-02      1.66000E+00              NAN
      3.20000E+00      5.00000E-02      1.63000E+00              NAN
      3.40000E+00      5.00000E-02      1.61500E+00              NAN
      3.60000E+00      9.00000E-02      1.60400E+00              NAN
      3.80000E+00      9.00000E-02      1.58700E+00              NAN
      4.00000E+00      9.00000E-02      1.59100E+00              NAN
      4.20000E+00      8.00000E-02      1.57900E+00              NAN
      4.40000E+00      8.00000E-02      1.55100E+00              NAN
      4.60000E+00      7.00000E-02      1.55600E+00              NAN
      4.80000E+00      7.00000E-02      1.54600E+00              NAN
      5.00000E+00      6.00000E-02      1.54400E+00              NAN
      5.20000E+00      6.00000E-02      1.55400E+00              NAN
      5.40000E+00      8.00000E-02      1.54900E+00              NAN
      5.60000E+00      8.00000E-02      1.55000E+00              NAN
      5.80000E+00      7.00000E-02      1.57500E+00              NAN
      6.00000E+00      7.00000E-02      1.60500E+00              NAN
      6.20000E+00      6.00000E-02      1.64900E+00              NAN
      6.40000E+00      6.00000E-02      1.70500E+00              NAN
      6.60000E+00      6.00000E-02      1.78800E+00              NAN
      6.80000E+00      5.00000E-02      1.80700E+00              NAN
      7.00000E+00      5.00000E-02      1.99800E+00              NAN
      7.20000E+00      5.00000E-02      2.07100E+00              NAN
      7.40000E+00      5.00000E-02      2.13100E+00              NAN
