# entry-subent-pointer  : D6114-015-0 
# EXFOR reaction        : ['92-U-236', ['A,INL'], '92-U-236,PAR,DA'] 
# incident energy       : 5.00e+01 MeV 
# target                : U-236 
# product               : U-236 
# level energy          : - 
# MF-MT number          : 4 - ['54'] 
# first author          : P.David 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,ZP/A,278,281,1976) 
# year                  : 1976 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6114.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6114
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.41960E+01      2.21000E-01      3.19770E-05      5.93830E-06
      2.83390E+01      2.21000E-01      1.48630E-05      3.77830E-06
      2.93160E+01      2.21000E-01      2.17440E-05      4.54770E-06
      3.14040E+01      2.21000E-01      3.47040E-05      6.43800E-06
      3.62360E+01      2.21000E-01      1.31290E-05      3.62040E-06
      3.72110E+01      2.21000E-01      1.75890E-05      4.00620E-06
      4.34570E+01      2.21000E-01      2.79730E-05      5.84790E-06
      4.55270E+01      2.21000E-01      1.79850E-05      4.10150E-06
      4.63620E+01      2.21000E-01      2.20680E-05      4.24310E-06
      4.73260E+01      2.21000E-01      1.55080E-05      4.10110E-06
      4.94070E+01      2.21000E-01      1.74070E-05      5.16460E-06
      5.03610E+01      2.21000E-01      7.65070E-06      1.74480E-06
      5.14640E+01      2.21000E-01      5.70040E-06      1.19220E-06
      5.35340E+01      2.21000E-01      3.55900E-06      1.45960E-06
      5.50770E+01      2.21000E-01      9.63510E-06      4.11640E-06
      5.75630E+01      2.21000E-01      5.83960E-06      1.33170E-06
      6.04700E+01      2.21000E-01      5.03050E-06      2.55520E-06
