# entry-subent-pointer  : O1104-016-0 
# EXFOR reaction        : ['48-CD-108', ['P,INL'], '48-CD-108,PAR,DA'] 
# incident energy       : 2.2300e+01 MeV 
# target                : Cd-108 
# product               : Cd-108 
# level energy          : 6.3300e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : R.M.A.L.Petit 
# institute             : (2NEDENT): Eindhoven University of Technology 
# reference             : (J,JP/G,20,1955,1994) 
# year                  : 1994 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1104.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1104
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.67000E+01      6.00000E-01      8.20000E-03      0.00000E+00
      3.12000E+01      6.00000E-01      7.18000E-03      0.00000E+00
      4.01000E+01      6.00000E-01      3.32000E-03      0.00000E+00
      5.24000E+01      6.00000E-01      2.29000E-03      0.00000E+00
      5.65000E+01      6.00000E-01      2.60000E-03      0.00000E+00
      5.92000E+01      6.00000E-01      2.55000E-03      0.00000E+00
      6.06000E+01      6.00000E-01      2.57000E-03      0.00000E+00
      6.33000E+01      6.00000E-01      2.27000E-03      0.00000E+00
      6.60000E+01      6.00000E-01      2.05200E-03      0.00000E+00
      6.86000E+01      6.00000E-01      1.91000E-03      0.00000E+00
      7.41000E+01      6.00000E-01      1.52300E-03      0.00000E+00
      7.50000E+01      6.00000E-01      1.16600E-03      0.00000E+00
      8.09000E+01      6.00000E-01      1.05200E-03      0.00000E+00
      8.63000E+01      6.00000E-01      8.75000E-04      0.00000E+00
      9.12000E+01      6.00000E-01      8.31000E-04      0.00000E+00
      9.63000E+01      6.00000E-01      6.70000E-04      0.00000E+00
      1.00800E+02      6.00000E-01      5.08000E-04      0.00000E+00
      1.06700E+02      6.00000E-01      5.03000E-04      0.00000E+00
      1.11700E+02      6.00000E-01      5.14000E-04      0.00000E+00
      1.16800E+02      6.00000E-01      5.09000E-04      0.00000E+00
      1.21700E+02      6.00000E-01      4.36000E-04      0.00000E+00
      1.25300E+02      6.00000E-01      3.59000E-04      0.00000E+00
      1.29900E+02      6.00000E-01      3.48000E-04      0.00000E+00
      1.35400E+02      6.00000E-01      3.41000E-04      0.00000E+00
      1.39900E+02      6.00000E-01      2.84000E-04      0.00000E+00
      1.44900E+02      6.00000E-01      2.99000E-04      0.00000E+00
      1.49400E+02      6.00000E-01      2.84000E-04      0.00000E+00
      1.54500E+02      6.00000E-01      3.60000E-04      0.00000E+00
      1.60900E+02      6.00000E-01      4.43000E-04      0.00000E+00
