# entry-subent-pointer  : 20862-003-0 
# EXFOR reaction        : (3-LI-6(N,T)2-HE-4,,SIG) 
# incident energy       : 3.0000e-03 MeV - 8.0900e-01 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 3 - 105 
# first author          : Gayther 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (W,GAYTHER,761222) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20862.x4 
# nds                   : https://nds.iaea.org/EXFOR/20862
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0000E-03        0.0000E+00        2.7400E+00        9.9000E-02
        5.0000E-03        0.0000E+00        2.1060E+00        7.2000E-02
        7.0000E-03        0.0000E+00        1.8390E+00        6.3000E-02
        9.0000E-03        0.0000E+00        1.5780E+00        5.4000E-02
        1.2500E-02        0.0000E+00        1.3380E+00        4.5000E-02
        1.7500E-02        0.0000E+00        1.1460E+00        3.9000E-02
        2.2500E-02        0.0000E+00        9.7600E-01        3.3000E-02
        2.7500E-02        0.0000E+00        9.2500E-01        3.2000E-02
        3.2500E-02        0.0000E+00        8.7100E-01        3.1000E-02
        3.7500E-02        0.0000E+00        7.9800E-01        2.9000E-02
        4.2500E-02        0.0000E+00        7.6900E-01        2.8000E-02
        4.7500E-02        0.0000E+00        7.3500E-01        2.6000E-02
        5.2500E-02        0.0000E+00        7.1300E-01        2.6000E-02
        5.7500E-02        0.0000E+00        7.0600E-01        2.6000E-02
        6.2500E-02        0.0000E+00        6.7400E-01        2.5000E-02
        6.7500E-02        0.0000E+00        6.5000E-01        2.4000E-02
        7.2500E-02        0.0000E+00        6.4900E-01        2.4000E-02
        7.7500E-02        0.0000E+00        6.3400E-01        2.3000E-02
        8.1690E-02        0.0000E+00        6.6000E-01        2.6000E-02
        8.5010E-02        0.0000E+00        6.4200E-01        2.5000E-02
        8.8540E-02        0.0000E+00        6.3300E-01        2.4000E-02
        9.2280E-02        0.0000E+00        6.4700E-01        2.5000E-02
        9.6270E-02        0.0000E+00        6.3500E-01        2.4000E-02
        1.0050E-01        0.0000E+00        6.3900E-01        2.4000E-02
        1.0510E-01        0.0000E+00        6.4500E-01        2.5000E-02
        1.0990E-01        0.0000E+00        6.4800E-01        2.4000E-02
        1.1510E-01        0.0000E+00        6.7100E-01        2.5000E-02
        1.2070E-01        0.0000E+00        6.7100E-01        2.5000E-02
        1.2510E-01        0.0000E+00        6.8300E-01        2.5000E-02
        1.2830E-01        0.0000E+00        7.1000E-01        2.6000E-02
        1.3150E-01        0.0000E+00        7.2100E-01        2.7000E-02
        1.3480E-01        0.0000E+00        7.5200E-01        2.8000E-02
        1.3830E-01        0.0000E+00        7.8600E-01        2.9000E-02
