# entry-subent-pointer  : D0816-003-0 
# EXFOR reaction        : ['82-PB-208', ['18-AR-40,X'], 'ELEM/MASS,,DA'] 
# incident energy       : 6.4000e-06 MeV 
# target                : Pb-208 
# product               : S-40 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : T.Mijatovic 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,PR/C,94,064616,2016) 
# year                  : 2016 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0816.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0816
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.10000E+01      0.00000E+00      1.59950E-04      3.93600E-05
      4.20000E+01      0.00000E+00      2.67110E-04      6.38300E-05
      4.30000E+01      0.00000E+00      4.16120E-04      1.00650E-04
      4.40000E+01      0.00000E+00      4.69320E-04      1.14210E-04
      4.50000E+01      0.00000E+00      4.90010E-04      1.18320E-04
      4.60000E+01      0.00000E+00      5.88220E-04      1.44350E-04
      4.70000E+01      0.00000E+00      6.01340E-04      1.43190E-04
      4.80000E+01      0.00000E+00      5.21970E-04      1.31860E-04
      4.90000E+01      0.00000E+00      5.69490E-04      8.79700E-05
      5.00000E+01      0.00000E+00      6.29380E-04      4.72700E-05
      5.10000E+01      0.00000E+00      7.25320E-04      5.50900E-05
      5.20000E+01      0.00000E+00      6.68030E-04      5.04000E-05
      5.30000E+01      0.00000E+00      6.15930E-04      4.68400E-05
      5.40000E+01      0.00000E+00      5.05190E-04      3.85800E-05
      5.50000E+01      0.00000E+00      3.81880E-04      2.95300E-05
      5.60000E+01      0.00000E+00      3.12800E-04      2.44400E-05
      5.70000E+01      0.00000E+00      2.46910E-04      1.95600E-05
      5.80000E+01      0.00000E+00      1.53530E-04      5.06300E-05
      5.90000E+01      0.00000E+00      1.45330E-04      4.95600E-05
      6.00000E+01      0.00000E+00      1.10550E-04      4.19900E-05
      6.10000E+01      0.00000E+00      8.18800E-05      3.35900E-05
      6.20000E+01      0.00000E+00      5.59600E-05      2.55100E-05
