# entry-subent-pointer  : D0816-003-0 
# EXFOR reaction        : ['82-PB-208', ['18-AR-40,X'], 'ELEM/MASS,,DA'] 
# incident energy       : 6.40e-06 MeV 
# target                : Pb-208 
# product               : Ti-48 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : T.Mijatovic 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,PR/C,94,064616,2016) 
# year                  : 2016 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0816.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0816
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.20000E+01      0.00000E+00      2.53290E-04      3.60200E-05
      4.30000E+01      0.00000E+00      2.89770E-04      5.29100E-05
      4.40000E+01      0.00000E+00      1.49100E-04      2.21400E-05
      4.50000E+01      0.00000E+00      1.74620E-04      2.40900E-05
      4.60000E+01      0.00000E+00      2.21460E-04      3.10100E-05
      4.70000E+01      0.00000E+00      9.35100E-05      1.35500E-05
      4.80000E+01      0.00000E+00      1.07710E-04      1.48700E-05
      4.90000E+01      0.00000E+00      2.13500E-04      2.26000E-05
      5.00000E+01      0.00000E+00      3.06580E-04      3.23200E-05
      5.10000E+01      0.00000E+00      3.79090E-04      3.39100E-05
      5.20000E+01      0.00000E+00      5.43700E-05      5.82000E-06
      5.30000E+01      0.00000E+00      1.25980E-04      1.30700E-05
      5.40000E+01      0.00000E+00      1.44770E-04      1.29600E-05
      5.50000E+01      0.00000E+00      1.04550E-04      9.14000E-06
      5.60000E+01      0.00000E+00      8.58600E-05      6.91000E-06
      5.70000E+01      0.00000E+00      1.38380E-04      1.14300E-05
      5.80000E+01      0.00000E+00      3.83200E-05      1.06500E-05
      5.90000E+01      0.00000E+00      9.46600E-05      1.96000E-05
      6.00000E+01      0.00000E+00      3.39600E-05      7.10000E-06
      6.10000E+01      0.00000E+00      4.70000E-06      1.07000E-06
