# entry-subent-pointer  : B0156--00-6-0 
# EXFOR reaction        : ['29-CU-63', ['A,X'], '30-ZN-65,CUM,SIG'] 
# incident energy       : 1.52e+01 MeV - 4.01e+01 MeV 
# target                : Cu-63 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : N.T.Porile 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : (J,PR,116,1193,1959) 
# year                  : 1959 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0156.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0156
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.52000E+01      0.00000E+00      8.00000E-04      9.60000E-05
      1.61000E+01      0.00000E+00      2.80000E-03      3.36000E-04
      1.88000E+01      0.00000E+00      9.70000E-02      1.16400E-02
      2.14000E+01      0.00000E+00      3.37000E-01      4.04400E-02
      2.36000E+01      0.00000E+00      5.70000E-01      6.84000E-02
      2.56000E+01      0.00000E+00      7.33000E-01      8.79600E-02
      2.81000E+01      0.00000E+00      8.36000E-01      1.00320E-01
      2.96000E+01      0.00000E+00      8.55000E-01      1.02600E-01
      3.12000E+01      0.00000E+00      8.13000E-01      9.75600E-02
      3.40000E+01      0.00000E+00      7.49000E-01      8.98800E-02
      3.72000E+01      0.00000E+00      5.75000E-01      6.90000E-02
      4.01000E+01      0.00000E+00      4.00000E-01      4.80000E-02
