# entry-subent-pointer  : 40036-004-0 
# EXFOR reaction        : (9-F-19(N,INL)9-F-19,,SIG) 
# incident energy       : 2.3000e-01 MeV - 1.2400e+00 MeV 
# target                : F-19 
# product               : F-19 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Broder 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,FEI-155,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40036.x4 
# nds                   : https://nds.iaea.org/EXFOR/40036
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3000E-01        0.0000E+00        2.1800E+00        1.5260E-01
        2.4000E-01        0.0000E+00        2.4800E+00        1.7360E-01
        2.5000E-01        0.0000E+00        3.4200E+00        2.3940E-01
        2.7000E-01        0.0000E+00        4.3900E+00        3.0730E-01
        2.9000E-01        0.0000E+00        3.8700E+00        2.7090E-01
        3.0000E-01        0.0000E+00        3.1400E+00        2.1980E-01
        3.1000E-01        0.0000E+00        3.1500E+00        2.2050E-01
        3.3000E-01        0.0000E+00        3.0300E+00        2.1210E-01
        3.4000E-01        0.0000E+00        2.5800E+00        1.8060E-01
        3.6000E-01        0.0000E+00        2.7200E+00        1.9040E-01
        3.7000E-01        0.0000E+00        2.7500E+00        1.9250E-01
        3.8000E-01        0.0000E+00        2.8500E+00        1.9950E-01
        4.0000E-01        0.0000E+00        3.2700E+00        2.2890E-01
        4.2000E-01        0.0000E+00        3.1100E+00        2.1770E-01
        4.6000E-01        0.0000E+00        2.5300E+00        1.7710E-01
        4.8000E-01        0.0000E+00        3.1700E+00        2.2190E-01
        5.1000E-01        0.0000E+00        3.1500E+00        2.2050E-01
        5.3000E-01        0.0000E+00        2.4600E+00        1.7220E-01
        5.5000E-01        0.0000E+00        2.2800E+00        1.5960E-01
        5.7000E-01        0.0000E+00        2.0600E+00        1.4420E-01
        5.9000E-01        0.0000E+00        2.1200E+00        1.4840E-01
        6.2000E-01        0.0000E+00        1.8800E+00        1.3160E-01
        6.4000E-01        0.0000E+00        1.7900E+00        1.2530E-01
        6.6000E-01        0.0000E+00        1.5100E+00        1.0570E-01
        7.2000E-01        0.0000E+00        1.7000E+00        1.1900E-01
        8.0000E-01        0.0000E+00        1.8000E+00        1.2600E-01
        9.0000E-01        0.0000E+00        1.3500E+00        9.4500E-02
        9.9000E-01        0.0000E+00        1.3100E+00        9.1700E-02
        1.0500E+00        0.0000E+00        1.2400E+00        8.6800E-02
        1.2400E+00        0.0000E+00        1.6200E+00        1.1340E-01
