# entry-subent-pointer  : 13630-002-0 
# EXFOR reaction        : ['24-CR-0', ['N,EL'], '24-CR-0,,DA'] 
# incident energy       : 9.5000e+00 MeV 
# target                : Cr-0 
# product               : Cr-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,JP/G,23,197,1997) 
# year                  : 1997 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13630.x4 
# nds                   : https://nds.iaea.org/EXFOR/13630
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.74700E+01      0.00000E+00      1.75100E+00      5.30903E-02
      2.14200E+01      0.00000E+00      1.35600E+00      4.11410E-02
      2.53800E+01      0.00000E+00      9.96000E-01      3.02386E-02
      2.73600E+01      0.00000E+00      8.41500E-01      2.55984E-02
      2.93500E+01      0.00000E+00      6.90100E-01      2.10550E-02
      3.13400E+01      0.00000E+00      5.46700E-01      1.66853E-02
      3.53200E+01      0.00000E+00      3.44000E-01      1.06021E-02
      3.93000E+01      0.00000E+00      2.06200E-01      6.42107E-03
      4.27900E+01      0.00000E+00      1.29600E-01      4.09925E-03
      4.67800E+01      0.00000E+00      6.53300E-02      2.16896E-03
      5.07700E+01      0.00000E+00      3.50500E-02      1.21588E-03
      5.47600E+01      0.00000E+00      2.00200E-02      8.83483E-04
      5.82500E+01      0.00000E+00      1.47800E-02      8.24133E-04
      6.22400E+01      0.00000E+00      1.10800E-02      8.20696E-04
      6.62400E+01      0.00000E+00      9.04600E-03      8.26533E-04
      7.02300E+01      0.00000E+00      8.48400E-03      8.37795E-04
      7.37200E+01      0.00000E+00      8.90700E-03      9.11186E-04
      7.77200E+01      0.00000E+00      1.04600E-02      9.70060E-04
      8.17100E+01      0.00000E+00      1.21000E-02      1.01471E-03
      8.57100E+01      0.00000E+00      1.40800E-02      1.05980E-03
      8.92000E+01      0.00000E+00      1.60400E-02      1.08687E-03
      9.31900E+01      0.00000E+00      1.86900E-02      1.10794E-03
      9.71900E+01      0.00000E+00      2.03300E-02      1.11571E-03
      1.01200E+02      0.00000E+00      2.20000E-02      1.12970E-03
      1.05200E+02      0.00000E+00      2.12100E-02      1.12837E-03
      1.09200E+02      0.00000E+00      2.09200E-02      1.13094E-03
      1.13200E+02      0.00000E+00      1.87100E-02      1.10707E-03
      1.17200E+02      0.00000E+00      1.53300E-02      1.07157E-03
      1.20100E+02      0.00000E+00      1.28000E-02      1.04282E-03
      1.24100E+02      0.00000E+00      1.02000E-02      9.95418E-04
      1.28100E+02      0.00000E+00      7.02000E-03      9.31554E-04
      1.32100E+02      0.00000E+00      5.37900E-03      8.71936E-04
      1.35600E+02      0.00000E+00      5.22800E-03      8.70462E-04
      1.39600E+02      0.00000E+00      7.12900E-03      9.26057E-04
      1.43600E+02      0.00000E+00      1.08000E-02      1.01974E-03
      1.45600E+02      0.00000E+00      1.13400E-02      1.04884E-03
      1.47600E+02      0.00000E+00      1.45100E-02      1.09899E-03
      1.49600E+02      0.00000E+00      1.68700E-02      1.13231E-03
      1.53500E+02      0.00000E+00      2.39300E-02      1.26303E-03
      1.57500E+02      0.00000E+00      2.89900E-02      1.33905E-03
