# entry-subent-pointer  : O2315--02-6-0 
# EXFOR reaction        : ['29-CU-0', ['P,X'], '29-CU-61,,SIG'] 
# incident energy       : 2.47e+01 MeV - 7.01e+01 MeV 
# target                : Cu-0 
# product               : Cu-61 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : E.Garrido 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,NIM/B,383,191,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2315.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2315
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.00800E+01      5.40000E-01      6.57200E-02      4.96000E-03
      6.99900E+01      5.50000E-01      6.87200E-02      5.20000E-03
      6.97300E+01      5.90000E-01      6.58500E-02      4.39000E-03
      6.38600E+01      8.60000E-01      6.87500E-02      3.63000E-03
      6.34900E+01      9.20000E-01      6.93100E-02      3.70000E-03
      5.75500E+01      1.07000E+00      8.15900E-02      8.08000E-03
      5.71200E+01      1.09000E+00      7.97500E-02      7.09000E-03
      5.67400E+01      1.13000E+00      8.07300E-02      5.32000E-03
      4.54300E+01      5.90000E-01      1.20220E-01      1.10300E-02
      4.04500E+01      8.30000E-01      1.69430E-01      1.53100E-02
      3.63700E+01      1.06000E+00      1.83100E-01      1.66600E-02
      2.94800E+01      6.00000E-01      1.06570E-01      1.08100E-02
      2.47200E+01      8.10000E-01      9.11000E-03      5.43000E-03
