# entry-subent-pointer  : O2315--01-9-0 
# EXFOR reaction        : ['29-CU-0', ['P,X'], '30-ZN-65,,SIG'] 
# incident energy       : 9.64e+00 MeV - 7.01e+01 MeV 
# target                : Cu-0 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : E.Garrido 
# institute             : (2FR NTE): Universite de Nantes 
# reference             : (J,NIM/B,383,191,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2315.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2315
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.00800E+01      5.40000E-01      3.28000E-03      5.40000E-04
      6.99900E+01      5.50000E-01      2.89000E-03      8.00000E-04
      6.97300E+01      5.90000E-01      3.17000E-03      4.80000E-04
      6.38600E+01      8.60000E-01      3.28000E-03      4.20000E-04
      6.34900E+01      9.20000E-01      3.62000E-03      4.80000E-04
      5.75500E+01      1.07000E+00      4.17000E-03      9.00000E-04
      5.71200E+01      1.09000E+00      4.46000E-03      6.20000E-04
      5.67400E+01      1.13000E+00      4.81000E-03      5.60000E-04
      4.54300E+01      5.90000E-01      4.82000E-03      1.16000E-03
      4.04500E+01      8.30000E-01      6.73000E-03      1.03000E-03
      3.63700E+01      1.06000E+00      7.31000E-03      9.40000E-04
      2.94800E+01      6.00000E-01      1.06200E-02      1.45000E-03
      2.47200E+01      8.10000E-01      1.29800E-02      1.85000E-03
      1.91300E+01      1.13000E+00      2.57400E-02      3.58000E-03
      1.70900E+01      1.18000E+00      4.39700E-02      6.29000E-03
      1.68100E+01      1.25000E+00      6.25800E-02      4.99000E-03
      1.47200E+01      1.37000E+00      9.33000E-02      1.10900E-02
      1.32500E+01      1.51000E+00      1.84640E-01      1.40000E-02
      9.64000E+00      1.99000E+00      1.93380E-01      1.69700E-02
