# entry-subent-pointer  : D0942-008-1 
# EXFOR reaction        : ['28-NI-62', ['A,EL'], '28-NI-62,,DA'] 
# incident energy       : 3.8000e+01 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.V.Yushkov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,VAT/Y,,(7/9),62,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0942.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0942
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.99900E+01      0.00000E+00      1.33700E-01      0.00000E+00
      3.21100E+01      0.00000E+00      4.63000E-02      0.00000E+00
      3.42200E+01      0.00000E+00      1.26400E-02      0.00000E+00
      3.52700E+01      0.00000E+00      1.80300E-02      0.00000E+00
      3.63300E+01      0.00000E+00      2.91800E-02      0.00000E+00
      3.73800E+01      0.00000E+00      3.24100E-02      0.00000E+00
      3.84400E+01      0.00000E+00      3.43800E-02      0.00000E+00
      3.94900E+01      0.00000E+00      3.04300E-02      0.00000E+00
      4.05400E+01      0.00000E+00      2.28000E-02      0.00000E+00
      4.15900E+01      0.00000E+00      1.55700E-02      0.00000E+00
      4.26400E+01      0.00000E+00      7.02900E-03      0.00000E+00
      4.36900E+01      0.00000E+00      3.05300E-03      0.00000E+00
      4.47300E+01      0.00000E+00      9.96000E-04      0.00000E+00
      4.57800E+01      0.00000E+00      1.66300E-03      0.00000E+00
      4.68300E+01      0.00000E+00      3.67600E-03      0.00000E+00
      4.78800E+01      0.00000E+00      5.56100E-03      0.00000E+00
      4.99600E+01      0.00000E+00      6.79900E-03      0.00000E+00
      5.20500E+01      0.00000E+00      3.75000E-03      0.00000E+00
      5.41300E+01      0.00000E+00      1.43400E-03      0.00000E+00
      5.51700E+01      0.00000E+00      4.62000E-04      0.00000E+00
      5.62100E+01      0.00000E+00      1.16000E-04      0.00000E+00
      5.72500E+01      0.00000E+00      3.21000E-04      0.00000E+00
      5.82900E+01      0.00000E+00      7.59000E-04      0.00000E+00
      5.93200E+01      0.00000E+00      1.22400E-03      0.00000E+00
      6.03600E+01      0.00000E+00      1.79400E-03      0.00000E+00
      6.24300E+01      0.00000E+00      1.74100E-03      0.00000E+00
      6.45000E+01      0.00000E+00      8.81000E-04      0.00000E+00
      6.55200E+01      0.00000E+00      5.72000E-04      0.00000E+00
      6.65500E+01      0.00000E+00      2.91000E-04      0.00000E+00
      6.75800E+01      0.00000E+00      1.46000E-04      0.00000E+00
      6.86000E+01      0.00000E+00      8.01000E-05      0.00000E+00
      6.96300E+01      0.00000E+00      1.30000E-04      0.00000E+00
      7.06600E+01      0.00000E+00      2.65000E-04      0.00000E+00
      7.16800E+01      0.00000E+00      3.97000E-04      0.00000E+00
      7.27000E+01      0.00000E+00      5.94000E-04      0.00000E+00
      7.37300E+01      0.00000E+00      6.70000E-04      0.00000E+00
      7.47500E+01      0.00000E+00      6.20000E-04      0.00000E+00
      7.57700E+01      0.00000E+00      5.14000E-04      0.00000E+00
      7.67900E+01      0.00000E+00      4.16000E-04      0.00000E+00
      7.78100E+01      0.00000E+00      3.24000E-04      0.00000E+00
      7.88200E+01      0.00000E+00      1.78000E-04      0.00000E+00
      7.98400E+01      0.00000E+00      1.35000E-04      0.00000E+00
      8.08500E+01      0.00000E+00      7.03000E-05      0.00000E+00
      8.18700E+01      0.00000E+00      6.42000E-05      0.00000E+00
      8.28800E+01      0.00000E+00      9.16000E-05      0.00000E+00
      8.38900E+01      0.00000E+00      9.81000E-05      0.00000E+00
      8.49000E+01      0.00000E+00      1.24000E-04      0.00000E+00
      8.59100E+01      0.00000E+00      1.47000E-04      0.00000E+00
      8.69200E+01      0.00000E+00      1.63000E-04      0.00000E+00
      8.79300E+01      0.00000E+00      2.05000E-04      0.00000E+00
      8.89400E+01      0.00000E+00      1.46000E-04      0.00000E+00
      8.99400E+01      0.00000E+00      1.01000E-04      0.00000E+00
      9.09400E+01      0.00000E+00      8.21000E-05      0.00000E+00
      9.29400E+01      0.00000E+00      4.88000E-05      0.00000E+00
      9.59400E+01      0.00000E+00      3.45000E-05      0.00000E+00
      9.89300E+01      0.00000E+00      4.22000E-05      0.00000E+00
