# entry-subent-pointer  : C1024-017-0 
# EXFOR reaction        : ['28-NI-62', ['A,EL'], '28-NI-62,,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.L.Lee Jr 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,134,B765,196405) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1024.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1024
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      2.87000E+01      2.87000E+00
      2.50000E+01      0.00000E+00      1.19000E+01      5.95000E-01
      3.00000E+01      0.00000E+00      6.02000E+00      3.01000E-01
      3.50000E+01      0.00000E+00      3.55000E+00      1.77500E-01
      4.00000E+01      0.00000E+00      2.12000E+00      1.06000E-01
      4.50000E+01      0.00000E+00      1.41000E+00      7.05000E-02
      5.00000E+01      0.00000E+00      9.25000E-01      4.62500E-02
      5.50000E+01      0.00000E+00      6.22000E-01      3.11000E-02
      6.00000E+01      0.00000E+00      4.22000E-01      2.11000E-02
      6.50000E+01      0.00000E+00      3.01000E-01      1.50500E-02
      7.00000E+01      0.00000E+00      2.14000E-01      1.07000E-02
      7.50000E+01      0.00000E+00      1.55000E-01      7.75000E-03
      8.00000E+01      0.00000E+00      1.12000E-01      5.60000E-03
      8.50000E+01      0.00000E+00      8.42000E-02      4.21000E-03
      9.00000E+01      0.00000E+00      6.64000E-02      3.32000E-03
      1.00000E+02      0.00000E+00      4.24000E-02      2.12000E-03
      1.10000E+02      0.00000E+00      2.67000E-02      1.33500E-03
      1.20000E+02      0.00000E+00      1.98000E-02      9.90000E-04
      1.30000E+02      0.00000E+00      1.54500E-02      7.72500E-04
      1.40000E+02      0.00000E+00      1.25200E-02      6.26000E-04
      1.50000E+02      0.00000E+00      1.03700E-02      5.18500E-04
      1.60000E+02      0.00000E+00      8.96000E-03      4.48000E-04
