# entry-subent-pointer  : 11327--00-3-0 
# EXFOR reaction        : ['20-CA-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 2.20e-01 MeV - 1.00e+00 MeV 
# target                : Ca-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : R.M.Wilenzick 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,PR,121,1150,61) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11327.x4 
# nds                   : https://nds.iaea.org/EXFOR/11327
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.20000E-01      0.00000E+00      4.02000E+00      2.01000E-01
      2.25000E-01      0.00000E+00      6.03000E+00      3.01500E-01
      2.30000E-01      0.00000E+00      2.47000E+00      1.23500E-01
      2.35000E-01      0.00000E+00      1.61000E+00      8.05000E-02
      2.40000E-01      0.00000E+00      1.63000E+00      8.15000E-02
      2.45000E-01      0.00000E+00      3.33000E+00      1.66500E-01
      2.50000E-01      0.00000E+00      4.66000E+00      2.33000E-01
      2.55000E-01      0.00000E+00      1.06000E+01      5.30000E-01
      2.60000E-01      0.00000E+00      8.48000E+00      4.24000E-01
      2.65000E-01      0.00000E+00      6.05000E+00      3.02500E-01
      2.70000E-01      0.00000E+00      4.35000E+00      2.17500E-01
      2.75000E-01      0.00000E+00      4.33000E+00      2.16500E-01
      2.80000E-01      0.00000E+00      2.83000E+00      1.41500E-01
      2.85000E-01      0.00000E+00      1.89000E+00      9.45000E-02
      2.90000E-01      0.00000E+00      1.67000E+00      8.35000E-02
      2.95000E-01      0.00000E+00      1.50000E+00      7.50000E-02
      3.00000E-01      0.00000E+00      4.49000E+00      2.24500E-01
      3.05000E-01      0.00000E+00      2.22000E+00      1.11000E-01
      3.10000E-01      0.00000E+00      1.37000E+00      6.85000E-02
      3.15000E-01      0.00000E+00      1.10000E+00      5.50000E-02
      3.20000E-01      0.00000E+00      1.15000E+00      5.75000E-02
      3.25000E-01      0.00000E+00      7.60000E-01      3.80000E-02
      3.30000E-01      0.00000E+00      1.55000E+00      7.75000E-02
      3.35000E-01      0.00000E+00      3.98000E+00      1.99000E-01
      3.40000E-01      0.00000E+00      6.80000E+00      3.40000E-01
      3.45000E-01      0.00000E+00      5.30000E+00      2.65000E-01
      3.50000E-01      0.00000E+00      3.77000E+00      1.88500E-01
      3.55000E-01      0.00000E+00      2.43000E+00      1.21500E-01
      3.60000E-01      0.00000E+00      2.64000E+00      1.32000E-01
      3.65000E-01      0.00000E+00      4.52000E+00      2.26000E-01
      3.70000E-01      0.00000E+00      2.79000E+00      1.39500E-01
      3.75000E-01      0.00000E+00      2.42000E+00      1.21000E-01
      3.80000E-01      0.00000E+00      2.81000E+00      1.40500E-01
      3.85000E-01      0.00000E+00      1.71000E+00      8.55000E-02
      3.90000E-01      0.00000E+00      1.76000E+00      8.80000E-02
