# entry-subent-pointer  : C2672--00-2-0 
# EXFOR reaction        : ['50-SN-116', ['P,INL'], '50-SN-116,PAR,DA'] 
# incident energy       : 1.34e+02 MeV 
# target                : Sn-116 
# product               : Sn-116 
# level energy          : 3.52e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : S.Y.Van Der Werf 
# institute             : (2NEDKVI): Kernfysich Versneller Institute , Groningen 
# reference             : (J,PL/B,166,372,1986) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2672.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2672
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.58190E+01      0.00000E+00      2.67700E-05              NAN
      2.81850E+01      0.00000E+00      3.08400E-05              NAN
      3.08870E+01      0.00000E+00      4.91200E-05              NAN
      3.32590E+01      0.00000E+00      6.19200E-05              NAN
      3.59380E+01      0.00000E+00      7.00700E-05              NAN
      3.82970E+01      0.00000E+00      7.37900E-05              NAN
      4.08130E+01      0.00000E+00      7.63200E-05              NAN
      4.33230E+01      0.00000E+00      7.34600E-05              NAN
      4.58300E+01      0.00000E+00      6.69900E-05              NAN
      4.83340E+01      0.00000E+00      5.89300E-05              NAN
      5.06790E+01      0.00000E+00      5.00200E-05              NAN
      5.34860E+01      0.00000E+00      3.74100E-05              NAN
      5.59740E+01      0.00000E+00      2.60500E-05              NAN
      5.84550E+01      0.00000E+00      1.62800E-05              NAN
      6.09240E+01      0.00000E+00      8.50100E-06              NAN
